,Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
748,717010,2019-11-02 17:33:19,372520049757633,fraud_Dach-Nader,misc_net,103.92,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,0a41b1ed0ce2befed3ec9b0ac7fbe686,1351877599,48.375412,-93.200353,0
749,518765,2019-08-12 01:39:53,3501942333500073,fraud_Conroy-Cruickshank,gas_transport,74.41,Lori,Bishop,F,08056 Alvarado Club Suite 699,Phoenix,AZ,85086,33.8155,-112.1202,1312922,Counselling psychologist,1999-11-30,96e0526a885498bddf53a98d53ce3b3c,1344735593,34.713182,-111.379459,0
750,178562,2019-04-03 12:42:19,346273234529002,"fraud_O'Connell, Botsford and Hand",home,24.33,Donna,Moreno,F,32301 Albert River Suite 364,Ronceverte,WV,24970,37.7418,-80.4626,4575,Statistician,1991-10-22,9fc7d2fe809c15a759921faf2819845f,1333456939,37.072397,-80.20517199999999,0
751,689293,2019-10-21 00:20:31,3540075240003197,fraud_Harris Inc,gas_transport,61.58,Christian,Johns,M,892 Solis Neck,Lonsdale,MN,55046,44.4477,-93.4252,5211,Chief Strategy Officer,1987-01-27,0eca39aee6fcfa4f94e15f24b79a2c52,1350778831,44.369201,-94.207017,0
752,1118887,2020-04-10 23:58:40,4045036286570100739,fraud_Torphy-Goyette,shopping_pos,988.9,Bianca,Scott,F,9588 Cox Rapid Apt. 257,Atglen,PA,19310,39.9458,-75.9703,3066,Product manager,1928-07-15,07adac5b659c883caec375cc143e8bff,1365638320,38.98742,-75.305676,1
753,1231276,2020-05-29 04:59:58,630484879808,fraud_Koepp-Witting,grocery_pos,108.36,Ian,Patton,M,8088 Sherman Radial Suite 689,Helm,CA,93627,36.4992,-120.0936,123,Early years teacher,1973-02-07,256bfd400f4dcfffef255702673df50f,1369803598,36.958067,-120.517918,0
754,53045,2019-02-01 10:34:18,6011603272871604,fraud_Marks Inc,gas_transport,51.08,Robert,Holland,M,431 Tracy Expressway,Milner,GA,30257,33.141,-84.1759,4138,Field seismologist,1969-05-16,4f7ab5d3a634c1fcc97f58e2376f0ce2,1328092458,32.899425,-83.67258000000001,0
755,774654,2019-11-27 22:24:13,371034293500716,"fraud_Witting, Beer and Ernser",home,14.91,Jeremy,Jones,M,5758 Yates Center,Vinton,CA,96135,40.0235,-120.7986,128,Education administrator,1966-02-21,c574157dd55496b28d26aaa1d247f5ce,1354055053,39.801781,-120.813939,0
756,1094271,2020-03-30 21:52:10,30442439074871,fraud_Kihn-Fritsch,food_dining,38.01,Linda,Sanchez,F,6574 William Hill Apt. 375,Jermyn,PA,18433,41.5744,-75.5881,6508,Training and development officer,1981-06-22,0279ef0743a3f6d753e51d53bc782701,1364680330,41.736352,-75.98472199999999,0
757,1174412,2020-05-05 05:11:49,30501624614310,fraud_Rau and Sons,grocery_pos,92.79,Amanda,Smith,F,180 Graves Shore,Scotia,SC,29939,32.6786,-81.2455,302,Magazine features editor,1973-05-04,b74c60cad736529050da4f2770cf47c3,1367730709,33.011371000000004,-81.08454,0
758,344489,2019-06-10 22:47:27,639023984367,fraud_Schaefer Ltd,kids_pets,19.87,Destiny,Lowe,F,79472 Stevens Trace Apt. 120,Hannawa Falls,NY,13647,44.6087,-74.9732,69,Chief Executive Officer,1991-06-05,37f6c78233da53a549d859ac93dbb37e,1339368447,44.125285,-74.914589,1
759,102312,2019-02-28 23:13:26,2706977570537524,fraud_Johns Inc,entertainment,63.83,David,Serrano,M,4739 Martin Common,Zaleski,OH,45698,39.283,-82.3977,341,Accounting technician,1978-12-18,54a5ea7842636addd3b2c3f45f3782b5,1330557206,39.606522,-83.146387,0
760,85525,2019-02-19 18:14:33,4715741951931168360,"fraud_Haley, Batz and Auer",health_fitness,63.91,Robert,Drake,M,463 Willie Estates,Burbank,OK,74633,36.6966,-96.7869,471,Sub,1941-03-30,ab28fd1dbe5c195efbf7170853ed4ec8,1329675273,36.811679,-97.134321,0
761,514483,2019-08-11 00:08:19,3500969075198072,fraud_Bauch-Raynor,grocery_pos,313.72,Kenneth,Sanchez,M,0110 Ashley Forest,Tekoa,WA,99033,47.2271,-117.0819,895,Clothing/textile technologist,1999-05-31,f2c6343d396897b394540832cd88bc60,1344643699,46.767362,-117.551146,1
762,292747,2019-05-24 08:32:21,30404291151692,fraud_Balistreri-Nader,misc_pos,33.45,Savannah,Lewis,F,537 Walker Freeway,North Tonawanda,NY,14120,43.0498,-78.851,45100,Ambulance person,1993-10-25,d80cb98f72e2917b4bc10c88633d0b8d,1337848341,42.691877000000005,-78.275561,0
763,1155178,2020-04-27 01:02:17,341283058448499,"fraud_Kutch, Hermiston and Farrell",gas_transport,58.95,Mario,Johns,M,62130 Miller Square Suite 785,Brinson,GA,39825,30.9788,-84.7373,1461,"Engineer, broadcasting (operations)",1935-09-08,53b66a276ae414082c0f98f1935b7efa,1367024537,30.753465,-84.42985300000001,0
764,783140,2019-11-30 21:40:07,2576709887791552,fraud_Adams-Barrows,health_fitness,7.35,Joseph,Morgan,M,126 Underwood Drive,San Diego,CA,92128,33.0067,-117.069,1241364,Chartered public finance accountant,1959-08-05,f50eeee4dd45f6d64aea9c7e3c54c44d,1354311607,33.972287,-116.427529,0
765,625986,2019-09-23 03:02:09,2610529083834453,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,744.32,Tanya,Dickerson,F,053 Kim Valley Suite 928,Old Hickory,TN,37138,36.2416,-86.6117,22191,Prison officer,1994-07-27,c7872751221e223ad8b96c635566cc35,1348369329,35.865297,-86.02019,1
766,841909,2019-12-14 02:15:42,4716561796955522,fraud_Marks Inc,gas_transport,63.26,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,7fe0ee31018dd1e2c3a38bb1e56b2708,1355451342,47.837397,-112.37291,0
767,1068110,2020-03-19 12:13:53,38947654498698,"fraud_McDermott, Osinski and Morar",home,2.9,Lori,Rodriguez,F,12087 Michael Light,Creola,OH,45622,39.3543,-82.50299999999999,321,"Copywriter, advertising",1979-06-24,5f5ed61e599a3e74ce15a956dd84a269,1363695233,39.171318,-82.227071,0
768,820966,2019-12-08 22:00:48,343746486082492,fraud_Kihn Inc,shopping_pos,398.8,Jeffrey,Munoz,M,836 Stephanie Union,Cedar,MI,49621,44.8605,-85.8138,3096,"Social research officer, government",1975-10-11,a2e3d0d5d62dfa45b7374cbb2d121290,1355004048,45.810415,-85.566901,0
769,808273,2019-12-06 15:17:03,3554849923339851,"fraud_O'Reilly, Mohr and Purdy",home,30.93,John,Hudson,M,886 Nicole Key,Stillwater,OK,74074,36.1043,-97.0609,55345,Cabin crew,1948-05-01,1e8db45d395b8cf6b4307377b4031c57,1354807023,35.697598,-96.515842,0
770,421098,2019-07-08 10:29:06,4935858973307492,fraud_DuBuque LLC,grocery_pos,101.31,Lance,Wagner,M,6003 Brady Shoal Apt. 449,Irwinton,GA,31042,32.8088,-83.17399999999999,1841,Film/video editor,1975-06-01,9f5cce3490851d28b9bab63c2e557fd2,1341743346,33.620675,-82.687795,0
771,139391,2019-03-17 08:15:38,4658490815480264,fraud_Kuphal-Predovic,misc_net,5.85,Tara,Richards,F,4879 Cristina Station,Keisterville,PA,15449,39.9636,-79.7853,184,Systems developer,1945-11-04,ef799733c528b787514664e121a1e9ba,1331972138,40.013229,-80.709593,0
772,924562,2019-12-31 22:11:08,30181367542315,"fraud_Tillman, Fritsch and Schmitt",misc_net,808.97,Danielle,Walker,F,9824 Mitchell Run,Powell Butte,OR,97753,44.2415,-121.0113,2016,Local government officer,1953-12-25,cf6151929f0b38c9db2181b27423cd34,1356991868,44.93175,-121.287451,1
773,1107766,2020-04-06 03:19:54,4956828990005111019,fraud_Padberg-Welch,grocery_pos,52.23,Kenneth,Robinson,M,269 Sanchez Rapids,Elizabeth,NJ,7208,40.6747,-74.2239,124967,Operational researcher,1980-12-21,0cb844fc7b91b5d4497017df7807b748,1365218394,40.408934,-75.067566,0
774,14539,2019-01-09 02:46:51,4302480582202074,fraud_Heidenreich PLC,grocery_pos,156.69,David,Rodriguez,M,821 Solis Points,Muskegon,MI,49440,43.2326,-86.2492,128715,Historic buildings inspector/conservation officer,1995-05-25,a1cad683b75833008aaacc3756e44d9b,1326077211,42.460053,-86.26801800000001,0
775,1062940,2020-03-17 01:42:57,5501083170975659,fraud_Hackett-Lueilwitz,grocery_pos,98.64,Wayne,Payne,M,587 Bradley Inlet Suite 281,Cuyahoga Falls,OH,44223,41.1464,-81.5107,47772,Equities trader,1966-01-04,1840b0089385a1cb8469a5a67279884e,1363484577,40.513538,-80.763743,0
776,426078,2019-07-10 08:50:38,371034293500716,fraud_Mraz-Herzog,gas_transport,50.72,Jeremy,Jones,M,5758 Yates Center,Vinton,CA,96135,40.0235,-120.7986,128,Education administrator,1966-02-21,e72686a823f54f52741dae91241919db,1341910238,40.004953,-121.471646,0
777,417551,2019-07-07 13:13:41,4464457352619,"fraud_Bradtke, Torp and Bahringer",personal_care,15.73,Breanna,Rodriguez,F,118 Cabrera Springs Apt. 105,Lanark Village,FL,32323,29.8826,-84.5964,217,Television production assistant,1990-01-24,8731f0a201278e5eb80ec0fff7ec1824,1341666821,30.335292,-83.946268,0
778,854100,2019-12-16 04:05:57,571365235126,fraud_Gutmann Ltd,grocery_net,52.63,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,49a7bdc9a36cd7823e44b55aa1a5872a,1355630757,44.848433,-86.000219,0
779,871718,2019-12-20 17:27:11,3579200383632826,fraud_Gleason and Sons,kids_pets,47.59,Tyler,Small,M,047 Kevin Haven,Boyd,WI,54726,44.9437,-91.0294,1690,IT trainer,1975-12-24,773ac9ac8edf440c57ceff9c6468111b,1356024431,45.658278,-91.361424,0
780,174563,2019-04-01 11:43:10,4425161475596168,"fraud_Schneider, Hayes and Nikolaus",food_dining,24.2,Brooke,Fisher,F,815 Heather Divide Apt. 965,San Angelo,TX,76905,31.4647,-100.39,103927,Drilling engineer,1962-06-27,9da9d5bea1e5497af941b2e27b725fb8,1333280590,31.950261,-99.409107,0
781,331770,2019-06-07 05:09:29,180094608895855,fraud_Cole PLC,grocery_pos,122.3,Tammie,Harper,F,57887 Gutierrez Harbor,Westfir,OR,97492,43.7575,-122.481,597,Forensic psychologist,1961-05-19,9598b98c58900d008adb7a0c9f34a825,1339045769,44.457673,-122.057748,0
782,1237223,2020-05-31 13:47:18,6011504998544485,fraud_Dare-Marvin,entertainment,18.87,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,b3bbdbc321270b5607dd04d0c12699e7,1370008038,33.180834999999995,-86.369861,0
783,1254935,2020-06-06 18:58:17,3593118134380341,fraud_Bins-Howell,personal_care,12.54,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,b80c71a790009530c50933fca9afb070,1370545097,44.532266,-68.886604,0
784,448778,2019-07-18 18:58:33,2264937662466770,"fraud_Schumm, Bauch and Ondricka",grocery_pos,98.35,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,5a394ebc9579348fffcaec17c936f842,1342637913,28.980321000000004,-97.799704,0
785,720965,2019-11-03 22:38:38,6534628260579800,fraud_Brown Inc,kids_pets,14.97,Christine,Harris,F,29606 Martinez Views Suite 653,Hinesburg,VT,5461,44.3346,-73.098,4542,Claims inspector/assessor,1998-03-19,63dfbede9d499beeda9570550700f2c4,1351982318,44.343377,-72.394067,0
786,716189,2019-11-02 11:12:21,30428204673351,fraud_Fisher Inc,shopping_net,85.49,Greg,Villarreal,M,2851 Foster Shoals,Schaefferstown,PA,17088,40.3087,-76.2963,823,Gaffer,1982-07-02,89d41334b594fa15c6c35adfde512283,1351854741,40.867784,-77.181051,0
787,1034359,2020-03-04 12:11:38,4797297220948468262,fraud_Ankunding-Carroll,travel,5.27,Erica,Briggs,F,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,1991-03-13,363b4c7b303c075f2529fbfe6090161e,1362399098,38.846482,-87.400724,0
788,253552,2019-05-06 10:52:36,4855853415727304322,fraud_Koepp-Parker,grocery_pos,71.34,Justin,Aguilar,M,184 Miller Manors,Wittenberg,WI,54499,44.8232,-89.1665,3223,Senior tax professional/tax inspector,1954-06-30,ce3fafe9969974c4ca1cf40b5af4abcd,1336301556,45.380695,-88.419189,0
789,288515,2019-05-21 22:32:59,3501509250702469,fraud_Botsford PLC,home,17.98,Frank,Anderson,M,0611 Stafford Valley Suite 504,Naples,FL,34112,26.1184,-81.7361,276002,"Programme researcher, broadcasting/film/video",1979-01-02,82aaa5477b6da9eb1f69327492525499,1337639579,26.746889000000003,-81.579978,0
790,940706,2020-01-10 21:47:23,343464013864032,"fraud_Kilback, Nitzsche and Leffler",travel,4.29,Jodi,Foster,F,551 Zachary Freeway,Bailey,NC,27807,35.8072,-78.0892,6629,Call centre manager,1962-08-13,17cbe92a8dcbaddec20f73f9755f220e,1357854443,35.343718,-77.99731700000001,0
791,209528,2019-04-16 23:35:13,4474324669797121,"fraud_Moore, Dibbert and Koepp",misc_net,613.99,Matthew,Russell,M,168 Michael Coves Suite 343,June Lake,CA,93529,37.7773,-119.0825,633,Health service manager,1927-09-09,9642f925dc235a198ad93bacb4855425,1334619313,37.831978,-118.35841,1
792,108771,2019-03-03 16:30:53,675990301623,fraud_Bashirian Group,shopping_net,6.37,Amanda,Spencer,F,6682 Green Forks,Ogdensburg,NJ,7439,41.0767,-74.5982,2456,Senior tax professional/tax inspector,1994-03-13,1543376e3b22887315974c175af08f67,1330792253,41.114579,-74.52978900000001,0
793,276892,2019-05-17 08:07:55,4210078554961359092,fraud_Kuhic Inc,grocery_pos,125.44,Valerie,Clark,F,7402 West Ranch,Lowell,OR,97452,43.92100000000001,-122.7806,1420,Systems analyst,1965-11-11,9a12499ae8950d2ea1321e538ad37776,1337242075,44.730794,-123.256788,0
794,969470,2020-01-26 23:21:00,4476840372112,fraud_Skiles LLC,home,5.96,Steven,Walters,M,3206 Hall Divide Suite 282,Woodville,AL,35776,34.6689,-86.2296,3395,"Editor, commissioning",1979-01-21,9f88abc3cd442385de73f433b85403b5,1359242460,33.917185,-86.642115,0
795,874352,2019-12-21 08:12:24,377993105397617,fraud_O'Keefe-Hudson,grocery_pos,124.51,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,617c36d8bc2372be1e2bd95a5132f0f3,1356077544,45.587648,-88.458888,0
796,900147,2019-12-26 22:51:13,4586810168620942,"fraud_Hermiston, Pacocha and Smith",health_fitness,4.58,Michelle,Gregory,F,6983 Carrillo Isle,Edisto Island,SC,29438,32.5486,-80.307,2408,"Sales professional, IT",1997-07-05,e8161b161e6bef1f7aa8019abac236a5,1356562273,33.442789000000005,-80.796329,0
797,483801,2019-07-30 17:03:14,3583635130604947,"fraud_Medhurst, Cartwright and Ebert",personal_care,31.52,Crystal,Gamble,F,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,1985-01-01,3508acd492eda691b98a181a9de65992,1343667794,40.791322,-74.271111,0
798,1076937,2020-03-23 12:41:31,4428780983793657331,"fraud_Lang, Towne and Schuppe",kids_pets,152.88,Richard,Waters,M,7683 Natasha Way Apt. 945,Waukesha,WI,53186,42.9993,-88.2196,95015,"Therapist, occupational",1946-01-02,cd377fb3adf33f18c3f8d2f054ffe4d8,1364042491,42.309163,-87.225522,0
799,561230,2019-08-26 20:36:15,4792627764422477317,fraud_Labadie LLC,personal_care,61.78,Margaret,Mendez,F,7952 Karen Pike,De Soto,KS,66018,38.9462,-94.9714,5760,Chief Executive Officer,1978-10-01,bc040c063e695614acbe74b582bf3736,1346013375,39.375294,-94.956387,0
800,1042457,2020-03-08 17:13:25,4874017206859125,fraud_Schimmel-Olson,kids_pets,35.49,Lauren,Williams,F,065 Jones Stravenue,Lake Oswego,OR,97034,45.4093,-122.6847,42817,Planning and development surveyor,1982-05-28,b4c9d4c73222867bc68c62a6972cf993,1362762805,45.365678,-121.910106,0
801,21784,2019-01-14 01:09:47,3523843138706408,fraud_Emmerich-Luettgen,grocery_net,31.45,Grace,Williams,F,28812 Charles Mill Apt. 628,Plantersville,AL,36758,32.6176,-86.9475,1412,Drilling engineer,1970-11-20,950c5071cc1ecd2d3334f9ca089cb3e3,1326503387,33.157876,-86.979318,0
802,508750,2019-08-08 23:27:33,370877495212014,"fraud_Reichert, Rowe and Mraz",shopping_net,12.0,Sarah,Clark,F,25961 Beverly Union Apt. 042,North Wilkesboro,NC,28659,36.2017,-81.1286,21134,Dispensing optician,1984-03-06,6809e3959cab03875848af2bb684b261,1344468453,37.162809,-81.15011899999999,0
803,303050,2019-05-27 11:39:50,3585740823295298,"fraud_Reilly, Heaney and Cole",gas_transport,58.74,James,Greene,M,082 Hernandez Bypass Apt. 886,Quanah,TX,79252,34.2956,-99.7494,3202,"Librarian, public",1998-03-18,b80305d6e2fa04643cbcc03fe1255d20,1338118790,33.856909,-99.624622,0
804,1241229,2020-06-01 15:22:01,3551217896304745,"fraud_Swaniawski, Lowe and Robel",shopping_pos,24.29,Sara,Harris,F,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,1976-10-09,d1629d96fc335d35afb88b50c356e3ed,1370100121,44.37296,-73.65362900000001,0
805,769397,2019-11-25 09:41:16,3589255887819806,"fraud_Lind, Huel and McClure",gas_transport,77.08,David,Miller,M,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,1984-02-14,438b617fb032f48c64a021141562a0ce,1353836476,40.430992,-77.6713,0
806,623023,2019-09-22 05:38:08,30270432095985,"fraud_Tillman, Dickinson and Labadie",gas_transport,67.64,Lisa,Lin,F,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,1972-11-28,8031a796af93b4fa280fb1b09d612309,1348292288,41.456463,-90.498553,0
807,225744,2019-04-24 04:56:35,375974680629816,fraud_Rodriguez Group,gas_transport,83.31,Roberta,Mccarthy,F,94431 Matthew Mall Suite 296,Plymouth,CT,6782,41.6611,-73.0449,2376,Herpetologist,1973-04-06,bfcdb1a826db120faba06e2e99ffde42,1335243395,40.762144,-73.558452,0
808,240694,2019-04-30 14:37:20,5388659976630693,"fraud_Lubowitz, Terry and Stracke",personal_care,63.64,Charles,Preston,M,5364 William Harbor,Seneca,WI,54654,43.2064,-90.9405,153,Quantity surveyor,1962-02-14,845109cb584a9af48bfd00d1a38d963b,1335796640,43.198169,-91.806718,0
809,411410,2019-07-05 16:20:54,213155997615567,fraud_Runte-Mohr,food_dining,66.36,James,Yoder,M,83359 Lopez Point,Clune,PA,15727,40.5503,-79.3237,168,Race relations officer,1978-10-04,61c73bb69ba8b5673908870a54251fdd,1341505254,39.602559,-79.49645699999999,0
810,676515,2019-10-15 00:29:22,30551643947183,"fraud_Kohler, Lindgren and Koelpin",grocery_net,40.53,Morgan,Smith,F,1441 Bradley Place,Grover,NC,28073,35.1836,-81.4552,5621,Toxicologist,1973-11-14,703f86ab6a0731a3737ff378242c7f77,1350260962,35.606361,-82.217582,0
811,109399,2019-03-03 20:17:42,3518669219150142,fraud_Dickinson Ltd,personal_care,2.83,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,2e6bbff89fc9c87d31c449ce815f26e3,1330805862,38.805549,-83.709662,0
812,332649,2019-06-07 14:53:22,376445266762684,fraud_Renner Ltd,home,15.93,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.136,1789,Insurance broker,1982-02-11,8586114fac598c8b9eb8e501cac22867,1339080802,40.946734,-101.639327,0
813,871429,2019-12-20 15:56:55,4344955088481397,fraud_Waelchi-Wolf,kids_pets,53.24,Christopher,Rodgers,M,30587 Fox Shores Apt. 627,Fenelton,PA,16034,40.8555,-79.7372,2054,Communications engineer,1976-09-29,8f2623f2375ffd430b6331eac60cebba,1356019015,40.191765,-80.158331,0
814,172764,2019-03-31 20:35:59,3534093764340240,"fraud_Eichmann, Hayes and Treutel",travel,1358.77,Jeremy,White,M,9443 Cynthia Court Apt. 038,Boulder,MT,59632,46.2306,-112.1138,1939,Patent attorney,1967-01-12,8a5d87f0d61c6d4817b404753c0e3afa,1333226159,46.731487,-112.820901,0
815,914467,2019-12-29 19:43:12,36078114201167,fraud_Gerhold LLC,home,58.67,Christopher,Horn,M,956 Sanchez Highway,Mallie,KY,41836,37.2692,-82.9161,798,Facilities manager,1926-06-26,dbe1577499d70f643eb4ea7237a998da,1356810192,38.213192,-83.14562,0
816,621921,2019-09-21 20:15:27,4797297220948468262,fraud_Abbott-Steuber,personal_care,73.14,Erica,Briggs,F,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,1991-03-13,64e54fab096d4bec4236ab40c5ff6ba2,1348258527,39.466863,-87.15857,0
817,887115,2019-12-23 12:38:41,4607072969078276,fraud_Dooley Inc,shopping_pos,1.51,Brenda,Perez,F,033 Tara Brook Suite 523,Coyle,OK,73027,35.8985,-97.2607,1493,Amenity horticulturist,1985-03-21,650ddff2715f16f51a73acb0372eab37,1356266321,36.330945,-96.455188,0
818,959137,2020-01-20 17:16:03,30131826429364,fraud_Fritsch and Sons,health_fitness,53.15,Brianna,Foley,F,57256 Raymond Ports,Knoxville,TN,37932,35.9335,-84.1481,391389,"Designer, industrial/product",1994-04-22,12afd5bcc41c1def83c2f61740cfe52f,1358702163,36.013462,-83.256553,0
819,72427,2019-02-12 06:38:25,4671727014157745,fraud_Conroy-Cruickshank,gas_transport,88.6,Kenneth,Edwards,M,3653 Ryan Crossroad,Andrews,IN,46702,40.8618,-85.6067,2304,Retail banker,1955-07-25,880be502f7cc85863b9bce04b37b39d1,1329028705,41.274607,-84.756888,0
820,791401,2019-12-02 06:36:46,3564182536169293,"fraud_Streich, Hansen and Veum",gas_transport,90.31,Brenda,Johnson,F,56160 Nicholas Isle,Norwich,OH,43767,39.9934,-81.8024,1443,Research scientist (medical),1962-03-04,4abe102db50a18b41a856030c2597af5,1354430206,40.401737,-81.140229,0
821,331729,2019-06-07 04:37:22,4451952084362894,"fraud_Lehner, Reichert and Mills",misc_pos,36.67,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,c6e6e6a90ad3768e8bb878901e19971a,1339043842,33.602546000000004,-102.86335,0
822,297139,2019-05-25 20:54:23,4715741951931168360,fraud_Parker-Kunde,personal_care,16.64,Robert,Drake,M,463 Willie Estates,Burbank,OK,74633,36.6966,-96.7869,471,Sub,1941-03-30,70086714b22ece1bb6686145f0ec9164,1337979263,35.769181,-96.153737,0
823,1273238,2020-06-13 02:04:24,4179719215697782,fraud_Turner and Sons,shopping_pos,777.95,Belinda,Jimenez,F,6807 Jacob Skyway Apt. 331,Rockwell,IA,50469,43.0032,-93.2167,1574,"Scientist, audiological",1982-12-27,496397b607981290ba286a08c492ad37,1371089064,43.358079,-92.636223,1
824,1068850,2020-03-19 21:05:54,180040027502291,"fraud_Schoen, Nienow and Bauch",personal_care,22.88,Mary,Schmidt,F,022 Moore Island,New York City,NY,10162,40.7699,-73.9511,1577385,Audiological scientist,1957-12-29,9abce3228fb3af16390a777fe35afbf3,1363727154,40.909466,-74.662922,0
825,154296,2019-03-23 23:20:50,6011652924285713,"fraud_Wiza, Schaden and Stark",misc_pos,1.09,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,1988-10-26,49bcebb45a3637fe07f8ff8ad88f7cd6,1332544850,37.579739,-93.222064,0
826,159697,2019-03-25 18:26:07,3540075240003197,fraud_Williamson LLC,misc_pos,2.14,Christian,Johns,M,892 Solis Neck,Lonsdale,MN,55046,44.4477,-93.4252,5211,Chief Strategy Officer,1987-01-27,b744d0a126e378d2ffa0991f91a3e9f8,1332699967,44.660721,-92.813852,0
827,36673,2019-01-22 08:41:23,3523843138706408,fraud_Murray Ltd,grocery_net,74.0,Grace,Williams,F,28812 Charles Mill Apt. 628,Plantersville,AL,36758,32.6176,-86.9475,1412,Drilling engineer,1970-11-20,f9c610d488fc8ced8eced7f57f4714f4,1327221683,33.021031,-87.83789,0
828,230838,2019-04-26 23:30:16,370877495212014,"fraud_Mueller, Gerhold and Mueller",health_fitness,19.9,Sarah,Clark,F,25961 Beverly Union Apt. 042,North Wilkesboro,NC,28659,36.2017,-81.1286,21134,Dispensing optician,1984-03-06,358592fbcd1b5751b0e921f73432939d,1335483016,36.205133,-80.748062,0
829,295275,2019-05-25 08:29:51,38014427445058,fraud_Kilback LLC,grocery_pos,78.26,Sonya,Jensen,F,4470 Jillian Courts,Adams,WI,53910,43.8967,-89.8219,3508,Sport and exercise psychologist,1946-08-11,8d40b90901f43d1a7af40dbfae1d75e6,1337934591,44.185652000000005,-89.13754399999999,0
830,433432,2019-07-13 10:43:36,3582754887089201,"fraud_Bins, Balistreri and Beatty",shopping_pos,3.73,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,36641b416222dcc698f84ca5141d6f85,1342176216,33.620507,-94.180833,0
831,428462,2019-07-11 11:47:14,3550554389581384,"fraud_Kihn, Abernathy and Douglas",shopping_net,107.16,Ryan,Foster,M,03921 Cole Mission Suite 882,Hampton,FL,32044,29.8575,-82.1483,2060,Oncologist,1983-11-10,ce9a67c11c3be1d8efb8284c8887cebe,1342007234,29.307614,-81.99496500000001,0
832,1261663,2020-06-08 18:02:35,501899453424,fraud_Altenwerth-Kilback,home,39.7,Jessica,Dominguez,F,06393 Nancy Parkways Suite 855,Gadsden,AL,35903,33.9845,-85.9077,67082,Ceramics designer,1970-01-08,4ff138da0fca5317b7398de5bbf1b24b,1370714555,34.760756,-85.137175,0
833,860795,2019-12-17 13:46:11,36078114201167,"fraud_Kling, Howe and Schneider",home,35.42,Christopher,Horn,M,956 Sanchez Highway,Mallie,KY,41836,37.2692,-82.9161,798,Facilities manager,1926-06-26,c57b9ba4c4f9c01886324fc9edb7cea5,1355751971,37.578335,-83.863692,0
834,41569,2019-01-25 16:29:54,30428204673351,fraud_Bode-Schuster,kids_pets,51.84,Greg,Villarreal,M,2851 Foster Shoals,Schaefferstown,PA,17088,40.3087,-76.2963,823,Gaffer,1982-07-02,203ba7b48cf4ec368874d24309ebce6b,1327508994,40.018085,-75.49164300000001,0
835,674826,2019-10-14 13:21:26,4715741951931168360,fraud_Dickinson Ltd,personal_care,6.92,Robert,Drake,M,463 Willie Estates,Burbank,OK,74633,36.6966,-96.7869,471,Sub,1941-03-30,f10b30d662edea74b5ca5f0b90b0cfb7,1350220886,36.850369,-97.690628,0
836,112188,2019-03-04 18:12:47,3589289942931264,"fraud_Goyette, Howell and Collier",shopping_pos,1.13,Paula,Estrada,F,350 Stacy Glens,Spencer,SD,57374,43.7557,-97.5936,343,"Development worker, international aid",1972-03-05,4456455701c4a95589b45fd4df72da5b,1330884767,44.132305,-96.862254,0
